ConceptId	num
290934001	2
290935000	1
290936004	2
290937008	2
290938003	2
290939006	1
290940008	2
29094004	1
290941007	2
290942000	2
290943005	1
290944004	2
290945003	2
290946002	2
290947006	2
290948001	2
290949009	2
290950009	1
290951008	1
290952001	2
290953006	2
290954000	2
290956003	2
290957007	2
290958002	2
290959005	2
290960000	2
29096002	1
290961001	2
290962008	2
290963003	2
290964009	1
290965005	2
290966006	2
290967002	2
290968007	2
290969004	2
290970003	2
290972006	2
290973001	2
290974007	2
290975008	2
290976009	2
290977000	2
290978005	2
290979002	2
290980004	1
290981000	2
290982007	2
290983002	2
290985009	1
290986005	2
290987001	2
290988006	2
290989003	1
290990007	2
290991006	2
290992004	2
290994003	1
290995002	2
290996001	2
290997005	2
290998000	1
290999008	2
291000007	2
291000119100	1
2910007	1
291001006	2
291003009	2
291004003	2
291006001	2
291007005	2
291010003	2
291011004	2
291015008	1
291016009	2
291017000	2
291018005	2
291020008	2
291021007	2
291023005	2
291024004	2
291026002	2
291027006	2
291028001	1
291029009	2
291030004	2
291031000	2
291033002	2
291034008	2
291035009	1
291036005	2
291037001	2
291038006	2
291039003	1
291040001	2
291041002	2
291042009	2
291044005	2
291045006	2
291046007	1
291047003	2
291048008	2
291049000	2
291050000	1
291051001	2
291052008	2
291053003	2
291054009	1
291055005	2
291056006	2
291057002	2
291059004	2
291060009	2
291061008	1
291062001	2
291063006	2
291064000	2
291065004	1
291066003	2
291067007	2
291068002	2
291069005	1
291070006	2
291071005	2
291072003	2
291074002	2
291075001	2
291076000	1
291077009	2
291078004	2
291079007	2
291080005	1
291081009	2
291082002	2
291083007	2
291084001	1
291085000	2
291086004	2
291087008	2
291089006	2
291090002	2
291091000119102	2
291092005	2
291093000	2
291094006	2
291095007	2
291096008	2
291098009	2
291099001	2
291100009	1
29110001000004106	1
29110005	1
291102001	2
291103006	2
291104000	1
291105004	2
291106003	2
291107007	2
291108002	1
291110000	2
291111000119105	2
291111001	2
291112008	2
291113003	1
291114009	2
291115005	2
291116006	2
291117002	1
291118007	2
291119004	2
291120005	2
291121000119103	2
291121009	1
291122002	1
291123007	2
291124001	2
291125000	2
291126004	1
291127008	2
291128003	2
291129006	2
291130001	1
291131002	2
291132009	2
291133004	2
291134005	1
291135006	2
291136007	2
291137003	2
291138008	1
291139000	2
291140003	2
291141004	2
291142006	1
291143001	2
291144007	2
291145008	2
291147000	2
291148005	2
291150002	2
291151003	2
291152005	1
291153000	2
291154006	2
291155007	2
291156008	1
291157004	1
291158009	2
291159001	2
291160006	2
291161005	1
291162003	2
291163008	2
291164002	2
291165001	1
291166000	2
291167009	2
291168004	2
291169007	1
291170008	2
291171007	2
291172000	2
291174004	2
291175003	2
291176002	1
291177006	2
291178001	2
291179009	2
291181006	2
291182004	2
291183009	1
291184003	2
291185002	2
291186001	2
291188000	2
291189008	2
291190004	1
291191000	2
291192007	2
291193002	2
291194008	1
291195009	2
291196005	2
291197001	2
291199003	2
29120000	1
291200000	2
29120001000004103	1
2912004	1
291201001	1
291202008	2
291203003	2
291204009	2
291205005	1
291206006	1
291207002	2
291208007	2
291209004	2
291211008	1
291212001	2
291213006	2
291214000	2
291215004	1
291216003	2
291217007	2
291218002	2
291219005	1
291220004	2
291221000	2
291222007	2
291223002	1
291224008	2
291225009	2
291226005	2
291227001	1
291228006	2
291229003	2
291230008	2
29123003	1
291231007	1
291232000	2
291233005	2
291234004	2
291235003	1
291236002	1
291237006	2
291238001	2
291239009	2
291241005	2
291242003	2
291246000	2
291247009	2
291248004	2
291249007	2
291250007	2
291251006	2
291253009	2
291254003	2
291256001	2
291257005	2
291261004	2
291262006	1
291263001	2
291264007	2
291266009	2
291267000	2
291268005	1
291269002	2
291270001	2
291271002	2
291272009	2
291273004	2
291274005	2
291275006	2
291276007	2
291277003	2
291279000	2
291280002	2
291282005	2
291283000	2
291284006	2
291285007	2
291286008	2
291287004	2
291288009	2
291289001	2
291291009	2
291292002	2
291294001	2
291295000	2
291297008	2
291298003	2
291299006	1
291300003	2
29130009	1
291301004	2
291302006	2
291303001	1
291304007	1
291305008	2
291306009	2
291307000	2
291308005	2
291309002	2
291310007	2
291311000119108	1
291313009	2
291314003	2
291315002	2
291317005	2
291318000	2
291320002	2
291321003	2
291323000	2
291324006	2
291326008	2
291327004	2
291329001	2
291330006	2
291331005	2
291332003	2
291333008	2
291334002	1
291335001	2
291336000	2
291337009	2
291338004	1
291339007	2
291340009	2
291341008	2
291342001	2
291343006	2
291344000	2
291345004	2
291346003	2
291347007	2
291348002	2
291349005	2
291350005	2
291351000119109	1
291351009	2
291352002	2
291353007	2
291354001	2
291355000	2
291356004	2
291357008	2
291358003	2
291359006	2
291360001	2
291361002	2
291362009	2
291363004	2
291364005	2
291365006	2
291366007	2
291367003	2
291368008	2
291369000	2
291370004	2
291371000	2
291371000119100	1
291372007	2
291373002	2
291374008	2
291375009	2
291376005	2
291377001	2
291378006	2
291379003	2
291380000	2
291381001	1
291382008	2
291383003	2
291384009	2
291385005	2
291386006	2
291387002	2
291388007	2
291389004	2
291390008	2
29139005	1
291392000	2
291393005	2
291395003	2
291396002	2
291398001	2
291399009	2
291400002	2
291401003	1
291402005	2
291403000	2
291404006	2
291405007	2
291406008	2
291407004	2
291408009	2
291409001	2
291411000119104	1
291411005	2
291412003	2
291413008	2
291414002	2
291415001	2
291416000	2
291417009	2
291423004	2
291424005	2
291425006	2
291426007	2
291427003	2
291428008	2
291429000	2
291430005	2
29143009	1
291431009	2
291432002	2
291433007	2
291434001	2
291435000	2
291436004	2
291437008	2
291438003	2
291439006	2
291440008	2
291441007	2
291442000	2
291443005	2
291444004	2
291445003	2
291446002	2
291447006	2
291448001	2
291449009	2
291450009	2
29145002	1
291452001	2
291453006	2
291454000	1
291455004	2
291456003	2
291457007	2
291458002	2
291459005	2
291460000	2
291461001	2
291462008	2
291463003	2
291464009	2
291465005	2
291466006	2
291467002	2
291468007	2
291469004	2
291470003	2
29147005	1
291471004	2
291472006	2
291473001	1
291474007	2
291475008	2
291476009	2
291477000	2
291478005	2
291479002	2
291480004	1
291481000	2
291481000119105	1
291482007	2
291483002	2
291484008	1
291485009	2
291486005	2
291487001	2
291488006	1
291489003	2
291490007	2
291491006	2
291492004	2
291493009	2
291494003	2
291495002	1
291496001	2
291497005	2
291498000	2
291499008	1
291500004	2
291501000	2
291502007	2
291503002	2
291504008	2
291505009	2
291506005	2
291507001	2
291508006	2
291509003	1
291510008	2
291511000119103	1
291512000	2
291513005	2
291514004	1
291515003	2
291516002	2
291517006	2
291518001	1
291519009	2
291520003	2
291521000119105	1
291521004	2
291522006	1
291523001	2
291524007	2
291525008	2
291526009	2
291527000	2
291528005	2
291529002	1
291530007	2
291531000119108	1
291531006	2
291532004	2
291533009	1
291534003	2
291535002	2
291536001	2
291537005	2
291538000	2
291539008	2
291540005	2
291541000119104	1
291541009	2
291542002	2
291543007	2
291544001	2
291545000	2
291546004	2
291547008	2
291548003	2
291549006	1
291550006	2
29155003	1
291551005	2
291552003	2
291553008	1
291554002	2
291555001	2
291556000	2
291557009	1
291558004	1
291559007	1
291560002	1
291561003	1
291562005	2
291563000	2
291564006	2
291565007	2
291566008	2
291567004	2
291568009	1
291569001	2
291570000	2
291571000119106	1
291571001	2
291572008	1
291573003	2
291574009	2
291575005	2
291576006	1
291577002	2
291578007	2
291579004	2
291580001	1
29158001	1
291581000119109	1
291581002	1
291582009	2
291583004	2
291584005	2
291585006	1
291586007	2
291587003	2
291588008	2
291589000	1
291590009	2
29159009	1
291591000119107	1
291591008	2
291592001	2
291593006	1
291594000	1
291595004	2
291596003	2
291597007	2
291598002	1
291599005	2
291600008	2
291601007	2
291602000	1
291603005	2
291604004	2
291605003	2
291606002	1
291607006	2
291608001	2
291609009	2
291610004	1
291611000	2
291613002	2
291614008	2
291615009	1
291616005	2
291617001	2
291618006	2
291619003	1
291620009	2
29162007	1
291621000119109	2
291621008	2
291622001	2
291623006	1
291624000	2
291625004	2
291626003	2
291627007	1
291628002	2
291629005	2
291630000	2
291631000119107	2
291631001	1
291632008	1
291633003	2
291634009	2
291635005	2
291636006	2
291637002	2
291638007	2
291639004	2
291640002	2
29164008	1
291641003	2
291642005	2
291643000	2
291644006	2
291645007	2
291646008	2
291647004	2
291648009	2
291649001	2
291650001	2
29165009	1
291651002	2
291652009	2
291653004	2
291654005	2
291655006	2
291656007	2
291657003	2
291658008	2
291659000	2
291660005	2
291662002	2
291663007	2
291664001	1
291665000	2
291666004	2
291667008	2
291668003	2
291669006	1
291670007	2
291671006	2
291672004	2
291673009	2
291674003	2
291675002	2
291676001	2
291677005	2
291678000	2
291679008	2
291680006	2
291681000119108	2
291681005	2
291682003	2
291683008	2
291684002	2
291685001	2
291686000	2
291687009	2
291688004	1
291689007	2
291690003	2
291691004	2
291692006	2
291693001	2
291694007	2
291695008	2
291696009	2
291697000	2
291698005	2
291699002	2
291700001	2
2917005	1
291701002	2
291703004	2
291704005	2
29171003	1
291711000119109	2
291721000119102	2
291761000119107	1
29177004	1
291771000119101	1
291781000119103	1
291782006	2
291783001	2
291784007	2
291785008	1
291786009	2
291787000	2
291788005	2
291789002	2
291791000119100	1
291791005	2
291792003	2
291793008	2
291794002	2
291795001	2
291796000	2
291797009	2
291798004	2
291799007	2
2918000	1
291800006	2
291801005	2
291802003	2
291803008	2
291804002	2
291805001	1
291806000	2
291807009	2
291808004	2
291809007	2
291810002	2
291811003	2
291812005	2
291813000	2
291814006	2
291815007	2
291817004	2
291818009	2
291819001	2
291820007	2
291821006	2
291822004	2
291823009	2
291824003	2
291825002	1
291826001	2
291827005	2
291828000	2
291829008	2
291830003	2
291831004	2
291832006	2
291833001	2
291834007	2
291835008	2
291836009	2
291837000	2
291838005	1
291839002	2
291840000	2
291841001	2
291842008	1
291843003	2
291844009	2
291845005	2
291846006	2
291847002	2
291848007	2
291849004	2
291850004	2
291851000	2
291852007	2
291853002	2
291854008	2
291855009	2
291856005	2
291857001	2
291858006	2
291859003	2
291860008	2
291861000119103	1
291861007	2
291862000	2
291863005	2
291865003	2
291866002	2
291867006	2
291868001	2
291869009	2
29187000	1
291870005	2
291871000119109	1
291871009	2
291872002	2
291873007	2
291874001	2
291875000	2
291876004	2
291877008	1
291878003	2
291879006	2
291880009	2
29188005	1
291881008	2
291882001	2
291883006	2
291884000	2
291885004	2
291886003	2
291887007	2
291888002	2
291889005	2
291890001	2
291891002	2
291892009	2
291893004	2
291894005	2
291895006	2
291896007	2
291897003	2
291898008	2
291899000	2
291900005	2
2919008	1
291901009	2
291902002	2
291903007	2
291904001	2
291905000	2
291906004	2
291907008	2
291908003	2
291909006	2
291910001	2
29191005	1
291912009	2
291913004	2
291914005	2
291915006	2
291916007	2
291918008	2
291919000	2
291920006	2
291921000119100	1
291921005	2
291922003	2
291923008	2
291924002	2
291925001	2
291926000	2
291927009	2
291928004	2
291929007	2
291930002	2
291931000119102	1
291931003	1
291932005	2
291933000	2
291934006	2
291935007	2
291936008	2
291937004	2
291938009	2
291939001	2
291940004	2
291941000	2
291942007	2
291943002	2
291944008	1
291945009	2
291946005	2
291947001	2
291948006	2
291949003	2
291950003	2
291951004	2
291952006	2
291953001	2
291954007	1
291955008	2
291956009	2
291957000	2
291958005	1
291959002	1
291960007	2
291961000119105	1
291961006	2
291962004	2
291963009	2
291964003	2
291965002	2
291966001	2
291967005	2
291968000	2
291969008	1
291970009	2
29197009	1
291971000119104	1
291971008	2
291972001	2
291973006	1
291974000	2
291975004	2
291976003	2
291977007	1
291978002	2
291979005	2
291980008	2
291981007	2
291982000	2
291983005	2
291984004	1
291985003	2
291986002	2
291987006	2
291988001	2
291989009	2
291990000	2
29199007	1
291991001	1
291992008	2
291993003	2
291994009	2
291995005	1
291996006	2
291997002	2
291998007	2
292000005	2
292001009	2
292003	1
292003007	2
292004001	2
292005000	2
292006004	2
292007008	1
292008003	2
292009006	2
292010001	2
292011002	2
292012009	2
292013004	2
292014005	2
292015006	2
292017003	2
292018008	1
292019000	2
292020006	2
292021005	2
292023008	2
292024002	2
292025001	2
292026000	2
292027009	2
292028004	2
292029007	2
292030002	2
292031003	2
292032005	2
292033000	2
292034006	2
292035007	2
292036008	2
292037004	2
292040004	1
292041000	1
292042007	1
292044008	1
292045009	1
292046005	1
292047001	1
292048006	1
292049003	1
292050003	1
292051004	1
292052006	1
292053001	1
292054007	1
292055008	1
292056009	1
292057000	1
292058005	1
292059002	1
292060007	1
29206004	1
292061000119100	1
292061006	1
292062004	1
292063009	1
292064003	1
292065002	1
292066001	1
292067005	1
292069008	1
292070009	1
292071000119106	1
292071008	1
292072001	1
292073006	1
292075004	1
292076003	1
292078002	1
292080008	1
292082000	1
292084004	1
292085003	1
292086002	1
292088001	1
292089009	1
292090000	1
292091001	1
292092008	1
292093003	1
292094009	1
292095005	1
292096006	1
292097002	1
292099004	1
29210001	1
2921000119101	1
292101006	1
292102004	1
292103009	1
292104003	1
292105002	1
292106001	1
292107005	1
292108000	1
292109008	1
292110003	1
292111004	1
292112006	1
292113001	1
292114007	1
292115008	1
292118005	1
292120008	1
29212009	1
292121000119106	1
292121007	1
292122000	1
292123005	1
292124004	1
292125003	1
292126002	1
292127006	1
292128001	1
292129009	1
292130004	1
292131000	1
292131000119109	1
292132007	1
292133002	1
292134008	1
292135009	1
292136005	1
292137001	1
292138006	1
292139003	1
292140001	1
292141002	1
292142009	1
292143004	1
292144005	1
292145006	1
292146007	1
292147003	1
292148008	1
292149000	1
292150000	1
292151001	1
292152008	1
292153003	1
292154009	1
292155005	1
292156006	1
292157002	1
292158007	1
292159004	1
292161000119101	1
292162001	1
292163006	1
292164000	1
292165004	1
292166003	1
292167007	1
292168002	1
292169005	1
292170006	1
292171000119107	1
292171005	1
292172003	1
292173008	1
292174002	1
292175001	1
292176000	1
292177009	1
292178004	1
292179007	1
292180005	1
292181009	1
292182002	1
292184001	1
292185000	1
292186004	1
292188003	1
292189006	1
29219000	1
292190002	1
292191003	1
292192005	1
292193000	1
292194006	1
292195007	1
292196008	1
292197004	1
292198009	1
292199001	1
292200003	1
292201004	1
292202006	1
292203001	1
292204007	1
292205008	1
292206009	1
292207000	1
292208005	1
292209002	1
292210007	1
292212004	1
292213009	1
292215002	1
292216001	1
292217005	1
292218000	1
292220002	1
292221003	1
292222005	1
292223000	1
292224006	1
292225007	1
292226008	1
292227004	1
292228009	1
292229001	1
292230006	1
292231005	1
292232003	1
292233008	1
292234002	1
292235001	1
292236000	1
292237009	1
292238004	1
292239007	1
292240009	1
292241008	1
292242001	1
292243006	1
292244000	1
292245004	1
292246003	1
292247007	1
292248002	1
292249005	1
292250005	1
292251009	1
292252002	1
292253007	1
292254001	1
292255000	1
292256004	1
292257008	1
292259006	1
292260001	1
292261002	1
292262009	1
292263004	1
292264005	1
292266007	1
292267003	1
292268008	1
292269000	1
292270004	1
29227009	1
292272007	1
292273002	1
292274008	1
292275009	1
292276005	1
292277001	1
292278006	1
292279003	1
292280000	1
292281001	1
292282008	1
292283003	1
292284009	1
292285005	1
292286006	1
292287002	1
292288007	1
292289004	1
292290008	1
292291007	1
292292000	1
292293005	1
292294004	1
292295003	1
292296002	1
292297006	1
292298001	1
292300001	1
29230002	1
292301002	1
292302009	1
292303004	1
292304005	1
292305006	1
292306007	1
292307003	1
292308008	1
292309000	1
29231000119109	1
292310005	1
292311009	1
292312002	1
292313007	1
292314001	1
292315000	1
292316004	1
292317008	1
292318003	1
292319006	1
292320000	1
292321000119108	1
292322008	1
292323003	1
292324009	1
292325005	1
292326006	1
292327002	1
292328007	1
292329004	1
292331000119106	1
292331008	1
292332001	1
292333006	1
292334000	1
292335004	1
292336003	1
292338002	1
292339005	1
292340007	1
292342004	1
292344003	1
292345002	1
292346001	1
292347005	1
292348000	1
292349008	1
292350008	1
292351007	1
292352000	1
292353005	1
292355003	1
292356002	1
292357006	1
292358001	1
292359009	1
292360004	1
292361000	1
292362007	1
292363002	1
292364008	1
292366005	1
292367001	1
292368006	1
292369003	1
292370002	1
292371003	1
292372005	1
292373000	1
292374006	1
292375007	1
292376008	1
292377004	1
292378009	1
292379001	1
292380003	1
292381004	1
292382006	1
292383001	1
292384007	1
292385008	1
292386009	1
292387000	1
292388005	1
292389002	1
292390006	1
292391005	1
292392003	1
292393008	1
292394002	1
292395001	1
292396000	1
292397009	1
292398004	1
292399007	1
292400000	1
292401001	1
292402008	1
292403003	1
292404009	1
292405005	1
292406006	1
292407002	1
292408007	1
292409004	1
292410009	1
292411008	1
292412001	1
292413006	1
292414000	1
292415004	1
292417007	1
292419005	1
292420004	1
29242007	1
292421000	1
292424008	1
292425009	1
292426005	1
292427001	1
292428006	1
292430008	1
292431007	1
292432000	1
292433005	1
292434004	1
292435003	1
292436002	1
292437006	1
292438001	1
292439009	1
292440006	1
