ConceptId	num
294258004	1
294259007	1
294260002	1
294261003	1
294264006	1
294265007	1
294266008	1
294268009	1
294269001	1
294270000	1
294271001	1
294273003	1
294275005	1
294276006	1
294277002	1
294278007	1
294280001	3
294283004	1
294284005	1
294285006	1
294290009	1
294291008	1
294298002	1
294299005	1
294303000	1
294306008	1
294316000	1
294317009	2
294318004	1
294320001	2
294324005	1
294327003	1
294328008	1
294329000	2
294330005	1
294331000000109	1
294332002	1
294333007	1
294335000	1
294337008	2
294339006	2
294341007	1
294342000	1
294343005	1
294344004	1
294346002	1
294348001	1
294349009	1
294350009	1
294351008	1
294356003	1
294357007	1
294358002	1
294359005	1
294360000	1
294361000000104	1
294361001	1
294362008	1
294363003	1
294365005	1
294366006	1
294368007	1
294369004	1
294370003	1
294371004	1
294372006	1
294373001	1
294374007	2
294375008	1
294376009	1
294377000	1
294378005	1
294379002	1
294380004	2
294381000	1
294382007	1
294383002	1
294384008	2
294385009	1
294388006	1
294390007	1
294391006	1
294392004	1
294393009	1
294394003	1
294396001	1
294398000	1
294399008	1
294400001	2
294404005	1
294405006	1
294406007	1
294407003	1
294408008	1
294413007	1
294415000	1
294416004	2
294417008	1
294418003	1
294421001	1
294423003	1
294425005	2
294426006	1
294431008	1
294433006	1
294434000	1
294436003	1
294437007	1
294438002	1
294439005	1
294440007	1
294441006	1
294442004	1
294443009	1
294447005	2
294448000	1
294449008	1
294451007	1
294452000	1
294453005	1
294455003	1
294456002	1
294458001	1
294459009	1
294460004	3
294462007	1
294463002	1
294464008	1
294465009	1
294466005	1
294467001	1
294468006	1
294469003	1
294470002	1
294471000000100	1
294471003	1
294472005	1
294474006	1
294475007	1
294476008	1
294477004	1
294478009	1
294480003	1
294481004	2
294482006	1
294484007	2
294485008	1
294486009	1
294487000	1
294488005	1
294489002	1
294490006	1
294491005	1
294494002	1
294496000	2
294497009	2
294499007	2
294501004	1
294502006	2
294503001	2
294505008	2
294506009	1
294507000	2
294508005	1
294509002	1
294510007	1
294511006	1
294512004	1
294514003	1
294515002	1
294516001	1
294517005	1
294518000	1
294519008	2
294520002	2
294528009	1
294529001	1
294530006	1
294531005	1
294532003	1
294534002	1
294535001	3
294536000	2
294537009	2
294538004	3
294539007	2
294541008	1
294542001	1
294543006	1
294545004	1
294546003	1
294547007	1
294548002	1
294549005	1
294550005	1
294551009	1
294552002	1
294554001	1
294556004	1
294557008	1
294558003	1
294559006	1
294561002	1
294562009	1
294563004	1
294564005	1
294565006	1
294566007	1
294567003	1
294568008	1
294569000	1
294570004	3
294571000	2
294572007	2
294573002	2
294574008	2
294575009	3
294576005	3
294577001	2
294578006	3
294579003	1
294582008	2
294584009	1
294585005	1
294586006	1
294587002	1
294588007	1
294590008	1
294591007	1
294592000	1
294593005	1
294596002	1
294598001	1
294600007	1
2946003	3
294602004	1
294604003	1
294607005	1
294609008	1
294610003	1
294611004	2
294612006	1
294614007	1
294615008	1
294617000	1
294618005	1
294620008	1
294621007	3
294623005	1
294625003	1
294627006	1
294629009	1
294630004	1
294633002	1
294636005	1
294638006	1
294639003	1
294641002	2
294642009	2
294644005	2
294645006	2
294646007	2
294647003	2
294650000	2
294651001	2
294652008	2
294654009	2
294655005	2
294656006	2
294657002	2
294658007	2
294659004	2
294662001	2
294663006	2
294664000	2
294667007	1
294668002	1
294669005	1
294671005	1
294674002	1
294676000	1
294677009	2
294678004	1
294679007	1
294682002	1
294683007	1
294684001	1
294685000	1
294686004	2
294687008	1
294688003	1
294689006	3
294690002	1
294691003	1
294692005	3
294693000	1
294694006	1
294695007	1
294696008	1
294697004	1
294698009	1
294699001	1
294700000	1
294701001	1
294702008	1
294705005	3
294706006	1
294707002	1
294711008	1
294712001	1
294714000	1
294717007	1
294720004	1
294721000	1
294728006	2
294729003	1
294730008	1
294731007	2
294732000	1
294733005	1
294734004	1
294735003	1
294736002	1
294737006	1
294738001	1
294739009	1
294740006	1
294741005	1
294742003	1
294745001	1
294746000	2
294747009	1
294748004	1
294749007	2
294750007	1
294751006	1
294752004	2
294754003	1
294755002	1
294757005	1
294758000	1
294760003	1
294761004	1
294762006	1
294763001	1
294764007	1
294765008	1
294767000	1
294768005	1
294769002	1
294771002	1
294773004	1
294774005	1
294775006	1
294776007	1
294781003	2
294782005	2
294787004	1
294788009	1
294789001	2
294790005	1
294792002	1
294793007	3
294794001	2
294795000	2
294796004	4
294798003	3
294799006	1
294800005	1
294801009	1
294803007	1
294804001	1
294807008	1
294809006	1
294810001	2
294811002	1
294813004	1
294814005	1
294815006	1
294816007	1
294817003	1
294818008	1
294819000	1
294820006	1
294821005	1
294823008	1
294825001	2
294826000	1
294828004	1
294829007	1
294830002	1
294833000	1
294838009	1
294839001	1
294840004	3
294841000	1
294843002	1
294844008	1
294845009	1
294847001	1
294851004	1
294854007	1
294855008	1
294865002	1
294871008	1
294872001	1
294873006	1
294874000	1
294875004	1
294876003	1
294880008	2
294881007	1
294883005	1
294885003	2
294886002	1
294887006	1
294888001	1
294889009	1
29489007	1
294893003	1
294894009	3
294896006	1
294897002	1
294898007	1
294899004	1
294900009	2
294901000000102	1
294901008	1
294902001	2
294903006	1
29491004	1
294912008	1
294913003	1
294915005	1
294916006	1
294923007	2
294924001	1
294925000	1
294926004	1
294929006	2
294930001	1
294931002	1
294933004	1
294934005	1
294937003	1
294940003	1
294945008	1
29495008	2
294951003	1
294956008	1
294957004	1
294958009	1
294961005	1
294962003	3
294964002	1
294965001	1
294966000	1
294967009	1
294968004	1
294969007	1
294970008	4
294971007	1
294972000	1
294973005	1
294975003	1
294977006	1
294978001	1
294979009	1
294980007	1
294981006	2
294982004	1
294983009	1
294984003	1
294986001	1
294988000	1
294992007	2
294993002	1
294994008	1
294995009	1
294996005	1
294997001	1
294998006	1
295000003	2
295001004	1
295002006	3
295003001	1
295004007	2
295006009	1
295007000	1
295008005	1
295009002	1
295010007	1
295019008	1
295021000000106	1
295021003	1
295023000	3
295024006	1
295025007	1
295026008	1
295027004	1
295029001	2
295030006	1
295033008	2
295034002	1
295035001	1
29504002	1
295048002	2
295049005	2
295051000000101	1
295054001	1
295055000	1
295056004	1
295057008	2
295058003	1
295059006	1
295060001	1
295062009	1
295066007	1
295068008	2
295071000	1
295073002	1
295074008	1
295075009	1
295076005	1
295077001	1
295079003	2
295091007	3
295094004	2
295095003	1
295096002	1
295098001	1
295099009	2
295100001	1
2951009	2
295102009	2
295103004	1
295106007	1
295108008	1
295109000	1
295110005	1
295111009	1
295112002	1
295113007	1
295114001	1
295115000	1
295116004	1
295121000119101	1
295124009	1
295125005	1
295126006	1
295127002	1
295128007	1
295129004	1
295130009	1
295148000	1
295174006	2
295188005	1
295217003	1
29524003	2
295254007	1
295255008	1
295256009	1
295257000	1
295315008	1
295324004	1
295325003	1
295327006	1
295334008	1
29538005	3
295392005	1
295393000	1
295394006	1
295395007	1
295396008	1
295400008	1
29542008	1
295427007	1
295428002	1
295429005	1
295430000	1
295436006	1
295437002	1
295438007	1
295439004	1
295440002	1
295441003	1
295442005	1
295443000	1
295448009	1
295449001	1
295450001	1
295451002	1
295471000119105	1
295483008	1
295484002	1
295485001	1
295486000	1
29549004	1
295495008	1
295501000119104	1
295501005	1
295502003	1
29551000	3
295511000119101	1
295524003	1
29553002	4
295541000119102	1
295549004	1
29555009	2
295551000119100	1
295562000	1
295563005	1
295564004	1
295565003	1
295571000119109	1
295591000119105	1
295603000	1
295604006	1
295605007	1
295606008	1
295607004	1
295608009	1
295609001	1
295610006	1
295621000119107	1
295640008	2
295641007	2
295642000	2
295643005	2
295659005	1
295680004	1
295681000	1
295682007	1
295683002	1
29570005	11
295709005	1
295710000	1
295711001	1
295712008	1
29574001	1
295743001	1
295744007	1
295745008	1
295746009	1
295772000	1
295800004	1
295801000	1
295802007	1
295803002	1
295822006	1
295823001	1
295824007	1
295825008	1
29583006	2
295831000119109	2
295841000119100	2
295851000119103	2
295856000	1
295857009	1
295858004	1
295859007	1
295861000119101	3
295871000119107	3
295881000119105	2
295889000	1
295891000119108	2
29590001	1
295960003	1
29596007	3
295983000	1
295984006	1
295985007	1
295986008	1
295987004	2
295988009	1
295989001	1
295990005	1
29602005	4
296037002	1
296038007	1
296039004	1
296040002	1
29604006	1
296049001	1
296050001	1
296051002	1
296052009	1
29608009	1
29609001	1
296094007	1
296095008	1
296096009	1
296097000	1
296152006	1
296153001	1
296154007	1
296155008	1
29618004	2
296205006	2
296206007	1
296207003	1
296208008	2
296229004	1
296230009	1
296231008	1
296232001	1
296258001	1
296259009	1
296260004	1
296261000	1
296270002	1
296271003	1
296272005	1
296273000	1
296291005	1
296292003	1
296293008	1
296294002	1
296301000	3
296305009	1
296317006	1
29632002	2
29633007	2
296335002	1
296359007	1
296372008	1
296413009	1
296414003	1
296415002	1
296416001	1
29642000	2
296479003	1
2965006	3
296520004	1
296521000	1
296522007	1
296523002	1
296539009	1
29657007	1
29658002	3
296582005	1
296583000	1
296584006	1
296585007	1
29663003	1
29665005	1
296655007	1
296674004	1
296675003	1
296676002	1
296677006	1
296682004	1
296683009	1
296684003	1
296685002	1
296686001	1
296688000	1
296689008	1
296690004	1
2967003	1
296752001	1
29679002	2
296853003	1
296854009	1
296871000000108	1
29689003	1
296905001	1
296906000	1
296907009	1
296908004	1
29692004	9
296922004	1
296939002	1
296940000	1
296941001	1
296942008	1
29695002	1
297008009	1
297009	1
297009001	1
297010006	1
297011005	1
297017009	1
297018004	1
297019007	1
297020001	1
29702001	1
297025006	1
297026007	1
297027003	1
297028008	1
297125009	1
297137006	1
297142003	1
297148004	1
297149007	1
297150007	1
29715005	1
297151006	1
297160003	3
297164007	1
297165008	1
29717002	3
297175006	1
297188009	1
297194001	1
297218007	1
297222002	1
29723007	1
297231002	1
297232009	1
297237003	1
297239000	2
297240003	1
297241004	2
297242006	3
297243001	3
297268004	1
297278001	1
29731000119103	1
29733004	1
29738008	1
29740003	12
29748005	1
297481000000105	1
29749002	1
297501000000101	1
29753000	4
297531000000107	1
297551000000100	1
297591000000108	1
29774004	1
297801000000103	1
297811000000101	1
297861000000104	1
29789008	1
297937005	1
297947008	1
297949006	1
297950006	1
297952003	1
297953008	1
297957009	2
297958004	1
297960002	1
29796005	2
297968009	2
297970000	2
297971001	1
297975005	3
297976006	1
297978007	1
297979004	1
297981002	1
297983004	1
297984005	1
297985006	3
297986007	1
297992001	1
297994000	2
297999005	1
298000004	1
298003002	1
298005009	1
298009003	1
298011007	1
298013005	3
298014004	1
298054002	1
2981001	1
298130005	1
298131000000103	2
298138003	1
298139006	1
298140008	1
298168007	1
298179002	2
298180004	1
298224003	2
298228000	1
298231000000106	1
298231004	1
298237000	1
298240000	1
29824007	1
298242008	1
298244009	1
298249004	1
298251000	1
298252007	2
298253002	1
298254008	1
298259003	1
298262000	1
298272002	1
298273007	1
298274001	2
298276004	1
298280009	1
298282001	1
298284000	4
298285004	2
298287007	1
298290001	1
298293004	1
298294005	1
298295006	1
298298008	1
298302000	1
298303005	1
298304004	1
298305003	1
298306002	1
298307006	1
298308001	1
298309009	1
298310004	1
298311000	1
298314008	2
298315009	1
298316005	1
298325004	1
298326003	1
298330000	1
298332008	1
298337002	1
298339004	1
298340002	1
29834003	3
298341003	1
298343000	1
298344006	1
298346008	1
298356007	1
298359000	2
298360005	1
298362002	1
298364001	1
298366004	1
298372004	1
298373009	2
298375002	1
298377005	3
298378000	1
298379008	1
298382003	1
298385001	3
298386000	1
298387009	1
298390003	1
29839008	2
298392006	1
298393001	1
298394007	1
298396009	1
298400009	1
298401008	1
298402001	1
298429006	1
298430001	1
298431002	2
298432009	1
298434005	1
298435006	2
298436007	2
298437003	1
298440003	1
298441004	2
298442006	2
298443001	1
298445008	1
298446009	2
298447000	2
298448005	1
29847008	1
298472000	1
298476002	1
29848003	1
298482004	1
298487005	1
298490004	1
298493002	2
298494008	1
298495009	1
298497001	1
298498006	1
298503009	1
298504003	2
298508000	1
298509008	1
298510003	1
298511004	1
298513001	1
298514007	1
298515008	1
298516009	1
298519002	1
298520008	1
298521007	1
298522000	1
298525003	1
298526002	1
298527006	1
298528001	1
29853008	1
298531000	2
298531000119104	1
298532007	3
298533002	3
298534008	2
298536005	2
298537001	3
298538006	3
298539003	2
298541000119108	2
298542009	2
298543004	3
298544005	3
298545006	2
298547003	2
298548008	2
298549000	3
298550000	2
298551000119105	1
298553003	1
298554009	1
298555005	1
298556006	1
298558007	1
298559004	1
298560009	1
298561000119107	1
298561008	1
298564000	1
298565004	1
298566003	1
298567007	1
298569005	1
298570006	1
298571005	1
298572003	1
298573008	2
298574002	1
298575001	1
298576000	1
298577009	1
298578004	1
298579007	1
298580005	1
298581000119103	1
298583007	2
298584001	1
298585000	1
298586004	1
298587008	1
298589006	1
298591003	1
298598009	1
298601000119107	2
298611000119105	2
298621000119103	2
298625007	1
298626008	1
298627004	1
298628009	1
298630006	1
298631005	2
298632003	2
298633008	1
298636000	1
298637009	1
298638004	1
298639007	1
298641008	1
298642001	1
298643006	1
298644000	1
298667003	1
298671000	1
298678006	1
298683003	1
298684009	1
298685005	1
298692000	1
298693005	1
298704001	1
298705000	1
298706004	1
298707008	1
29871001	1
298711002	1
298714005	1
298716007	1
298717003	1
298720006	1
298721005	1
298722003	1
298728004	1
298732005	1
298733000	1
298737004	1
298738009	1
298739001	1
298741000	2
298742007	1
298743002	1
298744008	1
298745009	1
298746005	1
298748006	1
298750003	1
298751004	1
